iteration,locality,amr_bounds,component/count,component/time,count/allocate,count/begin_migration,count/bind,count/bind_gid,count/bind_name,count/bind_prefix,count/cache/entries,count/cache/erase_entry,count/cache/evictions,count/cache/get_entry,count/cache/hits,count/cache/insert_entry,count/cache/insertions,count/cache/misses,count/cache/update_entry,count/cumulative,count/cumulative-phases,count/decrement_credit,count/end_migration,count/free,count/get_component_typename,count/increment_credit,count/iterate_names,count/iterate_types,count/localities,count/num_localities,count/num_localities_type,count/num_threads,count/on_symbol_namespace_event,count/resolve,count/resolve_gid,count/resolve_id,count/resolve_locality,count/route,count/unbind,count/unbind_gid,count/unbind_name,locality/count,locality/time,primary/count,primary/time,subgrid_leaves,subgrids,symbol/count,symbol/time,time/allocate,time/begin_migration,time/bind,time/bind_gid,time/bind_name,time/bind_prefix,time/cache/erase_entry,time/cache/get_entry,time/cache/insert_entry,time/cache/update_entry,time/decrement_credit,time/end_migration,time/free,time/get_component_typename,time/increment_credit,time/iterate_names,time/iterate_types,time/localities,time/num_localities,time/num_localities_type,time/num_threads,time/on_symbol_namespace_event,time/resolve,time/resolve_gid,time/resolve_id,time/resolve_locality,time/route,time/unbind,time/unbind_gid,time/unbind_name,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0
1,30,0.0,,,0.0,0.0,88.0,0.0,,,1.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,2.0,49.76190476190476,3156.2380952380954,0.0,0.0,,,0.0,0.0,,,,,,0.0,82.0,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,170.0,356141.0,0.0,0.0,233189.0,0.0,,,0.0,2049.0,1342.0,5337.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,122952.0,0.0,,,0.0,0.0,0.0,,782.3299999999999,794.6633333333333,788.9933333333333,752.9966666666666,787.6633333333333,802.9966666666666,763.6566666666666,781.3299999999999,822.3299999999999,801.3266666666667,95.65333333333335,440.99666666666667,446.66333333333336,397.33,480.66333333333336,448.66333333333336,428.66333333333336,436.66333333333336,431.33,408.99666666666667
1,31,0.0,,,0.0,0.0,101.0,0.0,,,1.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,2.0,51.80952380952381,194.9047619047619,0.0,0.0,,,0.0,0.0,,,,,,0.0,99.0,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,200.0,425188.0,0.0,0.0,275808.0,0.0,,,0.0,1954.0,1774.0,5053.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,149380.0,0.0,,,0.0,0.0,0.0,,114.99333333333334,73.66333333333334,76.66333333333334,89.33,92.33,72.66333333333334,85.66333333333334,76.66333333333334,74.32666666666667,80.64333333333333,75.99666666666667,74.33,75.33,65.66333333333334,60.330000000000005,60.330000000000005,82.66333333333334,69.66333333333334,72.66333333333334,61.99666666666667
1,32,0.0,,,0.0,0.0,93.0,0.0,,,1.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,2.0,49.61904761904762,3907.4285714285716,0.0,0.0,,,0.0,0.0,,,,,,0.0,92.0,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,185.0,386058.0,0.0,0.0,247856.0,0.0,,,0.0,2035.0,1377.0,5292.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,138202.0,0.0,,,0.0,0.0,0.0,,1280.3266666666666,1328.32,1290.33,1291.6633333333332,1272.9933333333333,1269.6633333333332,1273.99,1308.33,1405.9966666666667,1368.33,69.66333333333334,145.33,166.66333333333333,150.66333333333333,133.99666666666667,142.33,158.33,147.99666666666667,168.33,149.99666666666667
1,33,0.0,,,0.0,0.0,100.0,0.0,,,1.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,2.0,52.76190476190476,1100.4285714285713,0.0,0.0,,,0.0,0.0,,,,,,0.0,94.0,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,194.0,398726.0,0.0,0.0,258854.0,0.0,,,0.0,2026.0,1343.0,5268.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,139872.0,0.0,,,0.0,0.0,0.0,,392.99666666666667,407.99666666666667,403.33,372.99,351.33,407.33,347.99,407.99333333333334,425.66333333333336,458.99666666666667,77.66333333333334,73.66333333333334,60.663333333333334,88.99666666666667,80.33,76.66333333333334,67.66333333333334,73.66333333333334,71.33,72.33
1,34,0.0,,,0.0,0.0,94.0,0.0,,,1.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,2.0,51.142857142857146,2429.4761904761904,0.0,0.0,,,0.0,0.0,,,,,,0.0,91.0,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,185.0,370076.0,0.0,0.0,241730.0,0.0,,,0.0,1936.0,1628.0,5419.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,128346.0,0.0,,,0.0,0.0,0.0,,592.33,528.33,578.3266666666667,500.33,615.3233333333334,517.33,490.3233333333333,499.99666666666667,516.33,554.33,90.33,411.33,486.99666666666667,447.33,422.66333333333336,436.99666666666667,419.66333333333336,436.33,399.99666666666667,409.33
1,35,0.0,,,0.0,0.0,89.0,0.0,,,1.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,2.0,50.38095238095238,2437.0476190476193,0.0,0.0,,,0.0,0.0,,,,,,0.0,88.0,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,177.0,367930.0,0.0,0.0,236997.0,0.0,,,0.0,1787.0,1259.0,4633.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,130933.0,0.0,,,0.0,0.0,0.0,,831.3266666666667,869.66,835.3299999999999,849.3266666666667,881.6633333333333,831.9966666666666,897.3266666666667,943.9899999999999,904.6633333333333,876.3299999999999,73.33,66.33,72.33,60.330000000000005,63.330000000000005,59.99666666666667,72.33,60.663333333333334,68.99666666666667,60.99666666666667
1,36,0.0,,,0.0,0.0,90.0,0.0,,,1.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,2.0,51.0,1725.5714285714287,0.0,0.0,,,0.0,0.0,,,,,,0.0,86.0,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,176.0,361313.0,0.0,0.0,233472.0,0.0,,,0.0,1837.0,1578.0,6384.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,127841.0,0.0,,,0.0,0.0,0.0,,566.97,549.6633333333333,537.33,585.6633333333333,578.3266666666667,539.6633333333333,518.3266666666667,593.33,603.6633333333333,638.9833333333333,94.66333333333334,120.99666666666667,118.33,113.99666666666667,114.66333333333334,115.66333333333334,138.99666666666667,125.66333333333334,108.99666666666667,125.66333333333334
1,37,0.0,,,0.0,0.0,83.0,0.0,,,1.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,2.0,49.095238095238095,188.52380952380952,0.0,0.0,,,0.0,0.0,,,,,,0.0,82.0,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,165.0,334503.0,0.0,0.0,219691.0,0.0,,,0.0,2119.0,1352.0,5410.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,114812.0,0.0,,,0.0,0.0,0.0,,109.99666666666667,84.33,61.330000000000005,90.66333333333334,87.65333333333335,77.32666666666667,79.66333333333334,76.66333333333334,79.66333333333334,76.32333333333334,72.99666666666667,64.33,67.66333333333334,59.663333333333334,74.99666666666667,67.66333333333334,64.99666666666667,64.66333333333334,75.33,67.66333333333334
1,38,0.0,,,0.0,0.0,91.0,0.0,,,1.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,2.0,49.714285714285715,3783.7619047619046,0.0,0.0,,,0.0,0.0,,,,,,0.0,85.0,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,176.0,355401.0,0.0,0.0,233559.0,0.0,,,0.0,1839.0,1322.0,5491.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,121842.0,0.0,,,0.0,0.0,0.0,,1226.9933333333333,1343.3266666666666,1287.9933333333333,1341.9933333333333,1361.9933333333333,1250.99,1231.9966666666667,1314.9933333333333,1283.32,1327.9933333333333,83.33,109.66333333333334,116.99666666666667,114.33,114.66333333333334,115.33,113.66333333333334,113.66333333333334,119.33,115.66333333333334
1,39,0.0,,,0.0,0.0,105.0,0.0,,,1.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,2.0,53.42857142857143,493.3333333333333,0.0,0.0,,,0.0,0.0,,,,,,0.0,104.0,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,209.0,427006.0,0.0,0.0,276760.0,0.0,,,0.0,1776.0,1521.0,5486.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,150246.0,0.0,,,0.0,0.0,0.0,,212.32666666666668,172.99666666666667,217.65666666666667,178.66333333333333,209.99666666666667,181.66333333333333,189.99333333333334,160.99666666666667,158.99666666666667,195.33,74.33,60.663333333333334,72.66333333333334,58.663333333333334,78.33,75.99666666666667,68.99666666666667,73.33,69.66333333333334,71.99666666666667
1,40,0.0,,,0.0,0.0,88.0,0.0,,,1.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,2.0,48.095238095238095,747.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,85.0,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,173.0,362130.0,0.0,0.0,238228.0,0.0,,,0.0,1701.0,1788.0,5405.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,123902.0,0.0,,,0.0,0.0,0.0,,289.33,273.33,274.66333333333336,261.3233333333333,294.99666666666667,269.33,253.66333333333333,257.32666666666665,320.99666666666667,303.33,73.33,68.66333333333334,65.66333333333334,57.330000000000005,61.663333333333334,59.330000000000005,66.66333333333334,73.66333333333334,71.99666666666667,59.99666666666667
1,41,0.0,,,0.0,0.0,104.0,0.0,,,1.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,2.0,54.04761904761905,7250.190476190476,0.0,0.0,,,0.0,0.0,,,,,,0.0,101.0,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,205.0,426075.0,0.0,0.0,273020.0,0.0,,,0.0,1807.0,1483.0,4366.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,153055.0,0.0,,,0.0,0.0,0.0,,2183.6466666666665,2022.993333333333,2109.9933333333333,1984.3266666666666,2118.66,1979.993333333333,2156.32,2054.66,2186.3266666666664,2099.3266666666664,92.99666666666667,565.33,548.33,605.9966666666667,597.9966666666667,562.9966666666667,548.6633333333333,611.9966666666667,589.6633333333333,618.9966666666667
1,42,0.0,,,0.0,0.0,114.0,0.0,,,1.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,2.0,54.23809523809524,4243.666666666667,0.0,0.0,,,0.0,0.0,,,,,,0.0,109.0,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,223.0,451944.0,0.0,0.0,294005.0,0.0,,,0.0,1673.0,1411.0,4874.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,157939.0,0.0,,,0.0,0.0,0.0,,1368.6599999999999,1429.33,1344.3233333333333,1312.6499999999999,1363.9933333333333,1366.6633333333332,1315.66,1408.6633333333332,1444.33,1414.33,75.64999999999999,208.99666666666667,209.33,186.66333333333333,222.99666666666667,208.66333333333333,224.99666666666667,206.33,215.33,190.99666666666667
1,43,0.0,,,0.0,0.0,82.0,0.0,,,1.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,2.0,47.857142857142854,155.9047619047619,0.0,0.0,,,0.0,0.0,,,,,,0.0,81.0,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,163.0,339078.0,0.0,0.0,215915.0,0.0,,,0.0,1785.0,1680.0,5769.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,123163.0,0.0,,,0.0,0.0,0.0,,111.33,72.66333333333334,66.33,72.99666666666667,76.33,77.32666666666667,66.33,91.33,72.99666666666667,67.66333333333334,62.99666666666667,68.66333333333334,54.330000000000005,56.99666666666667,68.99666666666667,59.99666666666667,60.330000000000005,63.663333333333334,57.663333333333334,56.663333333333334
1,44,0.0,,,0.0,0.0,96.0,0.0,,,1.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,2.0,50.857142857142854,305.9047619047619,0.0,0.0,,,0.0,0.0,,,,,,0.0,91.0,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,187.0,389055.0,0.0,0.0,254366.0,0.0,,,0.0,1855.0,1435.0,5320.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,134689.0,0.0,,,0.0,0.0,0.0,,151.33,119.33,102.99666666666667,130.66333333333333,125.66333333333334,150.32666666666668,121.32666666666667,117.99666666666667,119.99666666666667,123.99666666666667,78.66333333333334,63.99666666666667,64.66333333333334,64.66333333333334,64.66333333333334,60.330000000000005,64.33,65.33,73.33,57.663333333333334
1,45,0.0,,,0.0,0.0,82.0,0.0,,,1.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,2.0,47.76190476190476,176.66666666666666,0.0,0.0,,,0.0,0.0,,,,,,0.0,80.0,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,162.0,336005.0,0.0,0.0,216735.0,0.0,,,0.0,2148.0,1809.0,5185.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,119270.0,0.0,,,0.0,0.0,0.0,,106.66000000000001,80.99666666666667,87.32666666666667,78.33,76.66333333333334,72.33,85.33,78.99666666666667,84.99666666666667,81.66333333333334,66.33,66.99666666666667,59.330000000000005,57.99666666666667,63.99666666666667,60.99666666666667,59.330000000000005,61.663333333333334,65.66333333333334,62.663333333333334
1,46,0.0,,,0.0,0.0,99.0,0.0,,,1.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,2.0,52.476190476190474,3840.1428571428573,0.0,0.0,,,0.0,0.0,,,,,,0.0,93.0,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,192.0,397907.0,0.0,0.0,260282.0,0.0,,,0.0,1794.0,1281.0,5404.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,137625.0,0.0,,,0.0,0.0,0.0,,1379.993333333333,1357.6633333333332,1367.33,1287.66,1307.6566666666665,1332.33,1385.3233333333335,1444.33,1323.33,1443.6633333333332,62.663333333333334,71.33,67.33,65.33,65.99666666666667,64.33,73.66333333333334,64.66333333333334,65.99666666666667,72.99666666666667
1,47,0.0,,,0.0,0.0,92.0,0.0,,,1.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,2.0,49.523809523809526,2232.285714285714,0.0,0.0,,,0.0,0.0,,,,,,0.0,88.0,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,180.0,375453.0,0.0,0.0,242412.0,0.0,,,0.0,1811.0,1257.0,5167.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,133041.0,0.0,,,0.0,0.0,0.0,,789.3266666666667,747.3299999999999,770.9966666666666,814.3299999999999,826.6633333333333,716.9966666666666,742.3299999999999,745.3299999999999,760.9866666666667,848.3266666666667,57.99666666666667,96.99666666666667,93.66333333333334,112.99666666666667,95.66333333333334,86.66333333333334,83.99666666666667,89.99666666666667,93.33,83.99666666666667
1,48,0.0,,,0.0,0.0,84.0,0.0,,,1.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,2.0,50.42857142857143,1912.5714285714287,0.0,0.0,,,0.0,0.0,,,,,,0.0,82.0,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,166.0,348305.0,0.0,0.0,225007.0,0.0,,,0.0,2441.0,1405.0,5185.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,123298.0,0.0,,,0.0,0.0,0.0,,661.33,642.33,581.9966666666667,580.9966666666667,645.9966666666667,581.6633333333333,637.99,654.6566666666666,658.33,670.33,62.330000000000005,120.33,120.99666666666667,130.66333333333333,127.66333333333334,137.33,120.66333333333334,129.33,132.99666666666667,144.99666666666667
1,49,0.0,,,0.0,0.0,101.0,0.0,,,1.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,2.0,52.142857142857146,2200.190476190476,0.0,0.0,,,0.0,0.0,,,,,,0.0,97.0,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,198.0,404053.0,0.0,0.0,266016.0,0.0,,,0.0,1859.0,1284.0,4906.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,138037.0,0.0,,,0.0,0.0,0.0,,701.6633333333333,681.9966666666667,654.9966666666667,685.6633333333333,652.33,704.3299999999999,694.65,691.6633333333333,717.9966666666666,665.6566666666666,66.31666666666666,190.99666666666667,176.99666666666667,207.33,169.66333333333333,168.99666666666667,171.99666666666667,179.33,177.33,195.66333333333333
1,50,0.0,,,0.0,0.0,95.0,0.0,,,1.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,2.0,50.523809523809526,2112.190476190476,0.0,0.0,,,0.0,0.0,,,,,,0.0,92.0,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,187.0,388784.0,0.0,0.0,246269.0,0.0,,,0.0,1720.0,1701.0,5835.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,142515.0,0.0,,,0.0,0.0,0.0,,492.33,453.66333333333336,474.66,462.66333333333336,448.99666666666667,516.6633333333333,457.66333333333336,480.99666666666667,508.99666666666667,551.6633333333333,62.330000000000005,377.99666666666667,342.66333333333336,379.66333333333336,363.66333333333336,351.66333333333336,397.66333333333336,355.99666666666667,405.66333333333336,361.99666666666667
1,51,0.0,,,0.0,0.0,96.0,0.0,,,1.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,2.0,50.38095238095238,3908.190476190476,0.0,0.0,,,0.0,0.0,,,,,,0.0,93.0,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,189.0,381943.0,0.0,0.0,248699.0,0.0,,,0.0,1654.0,1527.0,4871.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,133244.0,0.0,,,0.0,0.0,0.0,,1320.3266666666666,1396.33,1333.9966666666667,1276.66,1305.9966666666667,1306.9966666666667,1422.993333333333,1362.99,1501.6633333333332,1593.9966666666667,67.66333333333334,68.99666666666667,61.99666666666667,68.33,76.66333333333334,70.33,86.33,67.99666666666667,59.330000000000005,83.66333333333334
1,52,0.0,,,0.0,0.0,87.0,0.0,,,1.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,2.0,49.23809523809524,3593.714285714286,0.0,0.0,,,0.0,0.0,,,,,,0.0,83.0,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,170.0,354980.0,0.0,0.0,233382.0,0.0,,,0.0,1686.0,11577.0,15827.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,121598.0,0.0,,,0.0,0.0,0.0,,1867.993333333333,1121.9933333333333,1184.6633333333332,1183.99,1218.9933333333333,1177.9933333333333,1269.9933333333333,1233.6633333333332,1222.33,1287.6633333333332,65.99666666666667,64.66333333333334,61.99666666666667,67.33,61.330000000000005,62.663333333333334,67.99666666666667,60.99666666666667,73.99666666666667,66.66333333333334
1,53,0.0,,,0.0,0.0,102.0,0.0,,,1.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,2.0,52.57142857142857,311.57142857142856,0.0,0.0,,,0.0,0.0,,,,,,0.0,100.0,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,202.0,409114.0,0.0,0.0,259527.0,0.0,,,0.0,1918.0,1390.0,5625.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,149587.0,0.0,,,0.0,0.0,0.0,,104.99333333333334,77.33,77.33,78.66333333333334,90.33,82.32666666666667,81.99666666666667,223.32666666666668,75.99333333333334,91.33,65.99666666666667,101.99666666666667,111.33,136.99666666666667,162.66333333333333,179.66333333333333,150.99666666666667,182.33,181.33,189.99666666666667
1,54,0.0,,,0.0,0.0,97.0,0.0,,,1.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,2.0,51.0,566.5238095238095,0.0,0.0,,,0.0,0.0,,,,,,0.0,91.0,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,188.0,378733.0,0.0,0.0,250042.0,0.0,,,0.0,2015.0,1632.0,5424.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,128691.0,0.0,,,0.0,0.0,0.0,,217.99666666666667,220.99666666666667,206.66333333333333,223.99666666666667,238.33,232.33,208.99666666666667,205.66333333333333,202.66,230.66333333333333,72.33,63.330000000000005,66.66333333333334,65.33,73.99666666666667,61.99666666666667,68.66333333333334,49.663333333333334,68.66333333333334,58.663333333333334
1,55,0.0,,,0.0,0.0,84.0,0.0,,,1.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,2.0,50.476190476190474,225.85714285714286,0.0,0.0,,,0.0,0.0,,,,,,0.0,78.0,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,162.0,332335.0,0.0,0.0,217291.0,0.0,,,0.0,1827.0,1686.0,5506.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,115044.0,0.0,,,0.0,0.0,0.0,,131.32666666666668,102.99666666666667,106.33,99.99666666666667,86.99666666666667,93.99666666666667,94.99666666666667,105.32666666666667,91.99666666666667,87.99666666666667,61.663333333333334,57.330000000000005,63.99666666666667,60.330000000000005,75.66333333333334,62.330000000000005,58.330000000000005,68.99666666666667,64.99666666666667,63.99666666666667
1,56,0.0,,,0.0,0.0,93.0,0.0,,,1.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,2.0,51.714285714285715,176.42857142857142,0.0,0.0,,,0.0,0.0,,,,,,0.0,87.0,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,180.0,374222.0,0.0,0.0,243999.0,0.0,,,0.0,1758.0,1498.0,6560.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,130223.0,0.0,,,0.0,0.0,0.0,,114.33,68.33,69.99666666666667,79.66333333333334,80.33,79.66333333333334,94.33,75.99666666666667,67.33,79.99333333333334,62.97,72.66333333333334,62.663333333333334,73.33,67.33,68.33,67.66333333333334,59.663333333333334,60.99666666666667,67.66333333333334
1,57,0.0,,,0.0,0.0,109.0,0.0,,,1.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,2.0,53.19047619047619,1407.1904761904761,0.0,0.0,,,0.0,0.0,,,,,,0.0,103.0,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,212.0,429853.0,0.0,0.0,278776.0,0.0,,,0.0,1679.0,1583.0,5794.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,151077.0,0.0,,,0.0,0.0,0.0,,597.33,602.6633333333333,606.6633333333333,643.3266666666667,582.9966666666667,639.32,640.33,604.33,637.9966666666667,775.9933333333333,76.99666666666667,71.33,66.99666666666667,70.33,75.33,75.99666666666667,64.33,67.66333333333334,72.33,65.33
1,58,0.0,,,0.0,0.0,84.0,0.0,,,1.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,2.0,48.23809523809524,2017.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,78.0,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,162.0,345706.0,0.0,0.0,225317.0,0.0,,,0.0,2174.0,1291.0,5841.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,120389.0,0.0,,,0.0,0.0,0.0,,794.3233333333333,736.3299999999999,727.66,673.6633333333333,682.9966666666666,704.3299999999999,691.9966666666666,749.3266666666667,751.66,732.6633333333333,74.33,64.99666666666667,67.99666666666667,58.99666666666667,69.33,54.330000000000005,56.663333333333334,71.99666666666667,68.99666666666667,69.99666666666667
1,59,0.0,,,0.0,0.0,91.0,0.0,,,1.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,2.0,50.857142857142854,182.04761904761904,0.0,0.0,,,0.0,0.0,,,,,,0.0,86.0,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,177.0,349069.0,0.0,0.0,227112.0,0.0,,,0.0,1998.0,1656.0,4924.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,121957.0,0.0,,,0.0,0.0,0.0,,126.33,67.66000000000001,89.99666666666667,80.66333333333334,79.33,72.33,73.66333333333334,82.66333333333334,81.32666666666667,75.32666666666667,65.33,69.66333333333334,67.66333333333334,62.663333333333334,59.330000000000005,77.66333333333334,70.66333333333334,62.99666666666667,63.663333333333334,58.99666666666667
1,60,0.0,,,0.0,0.0,101.0,0.0,,,1.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,2.0,52.666666666666664,2950.0476190476193,0.0,0.0,,,0.0,0.0,,,,,,0.0,98.0,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,199.0,410021.0,0.0,0.0,271967.0,0.0,,,0.0,2042.0,1617.0,5190.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,138054.0,0.0,,,0.0,0.0,0.0,,1410.3266666666666,926.3299999999999,906.6566666666666,868.3299999999999,947.3299999999999,930.9966666666666,1502.3266666666666,989.3299999999999,976.9866666666667,1073.33,78.31666666666666,60.663333333333334,68.66333333333334,61.99666666666667,72.33,58.663333333333334,59.330000000000005,65.66333333333334,60.99666666666667,67.33
1,61,0.0,,,0.0,0.0,98.0,0.0,,,1.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,2.0,51.857142857142854,2360.904761904762,0.0,0.0,,,0.0,0.0,,,,,,0.0,90.0,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,188.0,395673.0,0.0,0.0,260262.0,0.0,,,0.0,2173.0,1512.0,4911.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,135411.0,0.0,,,0.0,0.0,0.0,,766.3133333333334,789.3299999999999,788.9966666666666,851.9933333333333,738.3299999999999,780.3233333333333,737.66,787.9933333333333,738.6633333333333,809.3299999999999,57.99666666666667,141.33,131.33,135.33,141.33,140.99666666666667,138.66333333333333,142.33,153.33,145.66333333333333
1,62,0.0,,,0.0,0.0,97.0,0.0,,,1.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,2.0,51.38095238095238,594.3333333333334,0.0,0.0,,,0.0,0.0,,,,,,0.0,95.0,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,192.0,403182.0,0.0,0.0,259413.0,0.0,,,0.0,1812.0,1363.0,5816.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,143769.0,0.0,,,0.0,0.0,0.0,,177.33,127.66333333333334,165.99,491.99666666666667,160.66,149.66333333333333,144.66333333333333,148.33,524.6633333333333,147.32666666666668,77.98666666666666,73.66333333333334,65.66333333333334,78.33,69.33,65.33,66.99666666666667,67.99666666666667,61.99666666666667,66.33
1,63,0.0,,,0.0,0.0,100.0,0.0,,,1.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,2.0,50.904761904761905,2178.0476190476193,0.0,0.0,,,0.0,0.0,,,,,,0.0,96.0,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,196.0,396530.0,0.0,0.0,255152.0,0.0,,,0.0,2008.0,1459.0,5273.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,141378.0,0.0,,,0.0,0.0,0.0,,598.33,506.6566666666667,527.6633333333333,492.66333333333336,497.65333333333336,521.9966666666667,541.6633333333333,491.99666666666667,493.66333333333336,507.33,76.66333333333334,320.66333333333336,364.33,388.33,340.66333333333336,364.99666666666667,353.33,389.66333333333336,448.99666666666667,483.99666666666667
